,date,action
7839,2021-10-30 10:52:00+00:00,[1.]
7840,2021-10-30 10:53:00+00:00,[1.]
7841,2021-10-30 10:54:00+00:00,[1.]
7842,2021-10-30 10:55:00+00:00,[1.]
7843,2021-10-30 10:56:00+00:00,[-0.59313977]
7844,2021-10-30 10:57:00+00:00,[1.]
7845,2021-10-30 10:58:00+00:00,[1.]
7846,2021-10-30 10:59:00+00:00,[1.]
7847,2021-10-30 11:00:00+00:00,[0.59095067]
7848,2021-10-30 11:01:00+00:00,[0.7723964]
7849,2021-10-30 11:02:00+00:00,[0.16799045]
7850,2021-10-30 11:03:00+00:00,[1.]
7851,2021-10-30 11:04:00+00:00,[1.]
7852,2021-10-30 11:05:00+00:00,[-0.00907493]
7853,2021-10-30 11:06:00+00:00,[1.]
7854,2021-10-30 11:07:00+00:00,[1.]
7855,2021-10-30 11:08:00+00:00,[1.]
7856,2021-10-30 11:09:00+00:00,[0.8884443]
7857,2021-10-30 11:10:00+00:00,[0.79177964]
7858,2021-10-30 11:11:00+00:00,[0.39885896]
7859,2021-10-30 11:12:00+00:00,[0.31005216]
7860,2021-10-30 11:13:00+00:00,[-0.33352768]
7861,2021-10-30 11:14:00+00:00,[1.]
7862,2021-10-30 11:15:00+00:00,[0.64608437]
7863,2021-10-30 11:16:00+00:00,[-0.93513787]
7864,2021-10-30 11:17:00+00:00,[1.]
7865,2021-10-30 11:18:00+00:00,[-0.4590181]
7866,2021-10-30 11:19:00+00:00,[1.]
7867,2021-10-30 11:20:00+00:00,[1.]
7868,2021-10-30 11:21:00+00:00,[0.14099705]
7869,2021-10-30 11:22:00+00:00,[-0.0574472]
7870,2021-10-30 11:23:00+00:00,[0.47519886]
7871,2021-10-30 11:24:00+00:00,[-0.31578064]
7872,2021-10-30 11:25:00+00:00,[1.]
7873,2021-10-30 11:26:00+00:00,[1.]
7874,2021-10-30 11:27:00+00:00,[0.5535453]
7875,2021-10-30 11:28:00+00:00,[1.]
7876,2021-10-30 11:29:00+00:00,[1.]
7877,2021-10-30 11:30:00+00:00,[0.2809584]
7878,2021-10-30 11:31:00+00:00,[1.]
7879,2021-10-30 11:32:00+00:00,[0.7678104]
7880,2021-10-30 11:33:00+00:00,[-0.72217345]
7881,2021-10-30 11:34:00+00:00,[1.]
7882,2021-10-30 11:35:00+00:00,[1.]
7883,2021-10-30 11:36:00+00:00,[1.]
7884,2021-10-30 11:37:00+00:00,[1.]
7885,2021-10-30 11:38:00+00:00,[1.]
7886,2021-10-30 11:39:00+00:00,[0.9640995]
7887,2021-10-30 11:40:00+00:00,[0.4781521]
7888,2021-10-30 11:41:00+00:00,[1.]
7889,2021-10-30 11:42:00+00:00,[1.]
7890,2021-10-30 11:43:00+00:00,[0.37917334]
7891,2021-10-30 11:44:00+00:00,[1.]
7892,2021-10-30 11:45:00+00:00,[1.]
7893,2021-10-30 11:46:00+00:00,[0.9611194]
7894,2021-10-30 11:47:00+00:00,[1.]
7895,2021-10-30 11:48:00+00:00,[1.]
7896,2021-10-30 11:49:00+00:00,[0.4321043]
7897,2021-10-30 11:50:00+00:00,[1.]
7898,2021-10-30 11:51:00+00:00,[0.55441785]
7899,2021-10-30 11:52:00+00:00,[1.]
7900,2021-10-30 11:53:00+00:00,[1.]
7901,2021-10-30 11:54:00+00:00,[0.11671841]
7902,2021-10-30 11:55:00+00:00,[1.]
7903,2021-10-30 11:56:00+00:00,[1.]
7904,2021-10-30 11:57:00+00:00,[1.]
7905,2021-10-30 11:58:00+00:00,[0.5990213]
7906,2021-10-30 11:59:00+00:00,[0.8644168]
7907,2021-10-30 12:00:00+00:00,[1.]
7908,2021-10-30 12:01:00+00:00,[1.]
7909,2021-10-30 12:02:00+00:00,[1.]
7910,2021-10-30 12:03:00+00:00,[0.20466745]
7911,2021-10-30 12:04:00+00:00,[1.]
7912,2021-10-30 12:05:00+00:00,[-0.18500674]
7913,2021-10-30 12:06:00+00:00,[-0.51140076]
7914,2021-10-30 12:07:00+00:00,[1.]
7915,2021-10-30 12:08:00+00:00,[1.]
7916,2021-10-30 12:09:00+00:00,[1.]
7917,2021-10-30 12:10:00+00:00,[-0.2543925]
7918,2021-10-30 12:11:00+00:00,[0.95622784]
7919,2021-10-30 12:12:00+00:00,[1.]
7920,2021-10-30 12:13:00+00:00,[-0.3114187]
7921,2021-10-30 12:14:00+00:00,[-0.7670263]
7922,2021-10-30 12:15:00+00:00,[1.]
7923,2021-10-30 12:16:00+00:00,[1.]
7924,2021-10-30 12:17:00+00:00,[1.]
7925,2021-10-30 12:18:00+00:00,[1.]
7926,2021-10-30 12:19:00+00:00,[0.4189153]
7927,2021-10-30 12:20:00+00:00,[1.]
7928,2021-10-30 12:21:00+00:00,[0.86258197]
7929,2021-10-30 12:22:00+00:00,[1.]
7930,2021-10-30 12:23:00+00:00,[1.]
7931,2021-10-30 12:24:00+00:00,[-0.36001647]
7932,2021-10-30 12:25:00+00:00,[1.]
7933,2021-10-30 12:26:00+00:00,[0.3363918]
7934,2021-10-30 12:27:00+00:00,[0.6428964]
7935,2021-10-30 12:28:00+00:00,[0.26147658]
7936,2021-10-30 12:29:00+00:00,[1.]
7937,2021-10-30 12:30:00+00:00,[0.4471162]
7938,2021-10-30 12:31:00+00:00,[1.]
7939,2021-10-30 12:32:00+00:00,[1.]
7940,2021-10-30 12:33:00+00:00,[1.]
7941,2021-10-30 12:34:00+00:00,[0.6136655]
7942,2021-10-30 12:35:00+00:00,[0.39427018]
7943,2021-10-30 12:36:00+00:00,[1.]
7944,2021-10-30 12:37:00+00:00,[-0.34041417]
7945,2021-10-30 12:38:00+00:00,[0.2089085]
7946,2021-10-30 12:39:00+00:00,[0.69650793]
7947,2021-10-30 12:40:00+00:00,[1.]
7948,2021-10-30 12:41:00+00:00,[1.]
7949,2021-10-30 12:42:00+00:00,[-0.42568207]
7950,2021-10-30 12:43:00+00:00,[1.]
7951,2021-10-30 12:44:00+00:00,[1.]
7952,2021-10-30 12:45:00+00:00,[1.]
7953,2021-10-30 12:46:00+00:00,[0.6355417]
7954,2021-10-30 12:47:00+00:00,[1.]
7955,2021-10-30 12:48:00+00:00,[-0.3346777]
7956,2021-10-30 12:49:00+00:00,[1.]
7957,2021-10-30 12:50:00+00:00,[1.]
7958,2021-10-30 12:51:00+00:00,[1.]
7959,2021-10-30 12:52:00+00:00,[0.90323216]
7960,2021-10-30 12:53:00+00:00,[0.27678066]
7961,2021-10-30 12:54:00+00:00,[0.34239078]
7962,2021-10-30 12:55:00+00:00,[-1.]
7963,2021-10-30 12:56:00+00:00,[-0.01243955]
7964,2021-10-30 12:57:00+00:00,[1.]
7965,2021-10-30 12:58:00+00:00,[1.]
7966,2021-10-30 12:59:00+00:00,[0.3777007]
7967,2021-10-30 13:00:00+00:00,[1.]
7968,2021-10-30 13:01:00+00:00,[1.]
7969,2021-10-30 13:02:00+00:00,[0.302606]
7970,2021-10-30 13:03:00+00:00,[1.]
7971,2021-10-30 13:04:00+00:00,[-0.33324325]
7972,2021-10-30 13:05:00+00:00,[1.]
7973,2021-10-30 13:06:00+00:00,[0.37791675]
7974,2021-10-30 13:07:00+00:00,[1.]
7975,2021-10-30 13:08:00+00:00,[0.9522237]
7976,2021-10-30 13:09:00+00:00,[1.]
7977,2021-10-30 13:10:00+00:00,[1.]
7978,2021-10-30 13:11:00+00:00,[-0.08570731]
7979,2021-10-30 13:12:00+00:00,[1.]
7980,2021-10-30 13:13:00+00:00,[0.87911946]
7981,2021-10-30 13:14:00+00:00,[1.]
7982,2021-10-30 13:15:00+00:00,[0.6068853]
7983,2021-10-30 13:16:00+00:00,[0.44860986]
7984,2021-10-30 13:17:00+00:00,[-0.901072]
7985,2021-10-30 13:18:00+00:00,[0.57493293]
7986,2021-10-30 13:19:00+00:00,[0.81450355]
7987,2021-10-30 13:20:00+00:00,[0.8602814]
7988,2021-10-30 13:21:00+00:00,[1.]
7989,2021-10-30 13:22:00+00:00,[1.]
7990,2021-10-30 13:23:00+00:00,[0.9328219]
7991,2021-10-30 13:24:00+00:00,[1.]
7992,2021-10-30 13:25:00+00:00,[0.6841465]
7993,2021-10-30 13:26:00+00:00,[0.7676245]
7994,2021-10-30 13:27:00+00:00,[0.0621568]
7995,2021-10-30 13:28:00+00:00,[1.]
7996,2021-10-30 13:29:00+00:00,[0.67257917]
7997,2021-10-30 13:30:00+00:00,[-0.23500073]
7998,2021-10-30 13:31:00+00:00,[1.]
7999,2021-10-30 13:32:00+00:00,[1.]
8000,2021-10-30 13:33:00+00:00,[0.9434128]
8001,2021-10-30 13:34:00+00:00,[1.]
8002,2021-10-30 13:35:00+00:00,[1.]
8003,2021-10-30 13:36:00+00:00,[1.]
8004,2021-10-30 13:37:00+00:00,[1.]
8005,2021-10-30 13:38:00+00:00,[1.]
8006,2021-10-30 13:39:00+00:00,[0.1134702]
8007,2021-10-30 13:40:00+00:00,[-0.00163579]
8008,2021-10-30 13:41:00+00:00,[1.]
8009,2021-10-30 13:42:00+00:00,[0.32213908]
8010,2021-10-30 13:43:00+00:00,[-0.02459288]
8011,2021-10-30 13:44:00+00:00,[1.]
8012,2021-10-30 13:45:00+00:00,[1.]
8013,2021-10-30 13:46:00+00:00,[0.19094521]
8014,2021-10-30 13:47:00+00:00,[0.5411404]
8015,2021-10-30 13:48:00+00:00,[1.]
8016,2021-10-30 13:49:00+00:00,[1.]
8017,2021-10-30 13:50:00+00:00,[1.]
8018,2021-10-30 13:51:00+00:00,[0.9563229]
8019,2021-10-30 13:52:00+00:00,[1.]
8020,2021-10-30 13:53:00+00:00,[1.]
8021,2021-10-30 13:54:00+00:00,[1.]
8022,2021-10-30 13:55:00+00:00,[0.6422972]
8023,2021-10-30 13:56:00+00:00,[1.]
8024,2021-10-30 13:57:00+00:00,[1.]
8025,2021-10-30 13:58:00+00:00,[-0.5816854]
8026,2021-10-30 13:59:00+00:00,[0.62789315]
8027,2021-10-30 14:00:00+00:00,[1.]
8028,2021-10-30 14:01:00+00:00,[1.]
8029,2021-10-30 14:02:00+00:00,[1.]
8030,2021-10-30 14:03:00+00:00,[1.]
8031,2021-10-30 14:04:00+00:00,[1.]
8032,2021-10-30 14:05:00+00:00,[0.06926477]
8033,2021-10-30 14:06:00+00:00,[1.]
8034,2021-10-30 14:07:00+00:00,[0.45705807]
8035,2021-10-30 14:08:00+00:00,[1.]
8036,2021-10-30 14:09:00+00:00,[1.]
8037,2021-10-30 14:10:00+00:00,[0.8283043]
8038,2021-10-30 14:11:00+00:00,[-0.26420033]
8039,2021-10-30 14:12:00+00:00,[0.8457277]
8040,2021-10-30 14:13:00+00:00,[0.7763709]
8041,2021-10-30 14:14:00+00:00,[1.]
8042,2021-10-30 14:15:00+00:00,[0.34362954]
8043,2021-10-30 14:16:00+00:00,[1.]
8044,2021-10-30 14:17:00+00:00,[1.]
8045,2021-10-30 14:18:00+00:00,[-0.31690395]
8046,2021-10-30 14:19:00+00:00,[1.]
8047,2021-10-30 14:20:00+00:00,[0.8825229]
8048,2021-10-30 14:21:00+00:00,[1.]
8049,2021-10-30 14:22:00+00:00,[0.65443796]
8050,2021-10-30 14:23:00+00:00,[0.6384561]
8051,2021-10-30 14:24:00+00:00,[1.]
8052,2021-10-30 14:25:00+00:00,[1.]
8053,2021-10-30 14:26:00+00:00,[1.]
8054,2021-10-30 14:27:00+00:00,[1.]
8055,2021-10-30 14:28:00+00:00,[1.]
8056,2021-10-30 14:29:00+00:00,[0.8265864]
8057,2021-10-30 14:30:00+00:00,[0.27787036]
8058,2021-10-30 14:31:00+00:00,[-1.]
8059,2021-10-30 14:32:00+00:00,[1.]
8060,2021-10-30 14:33:00+00:00,[1.]
8061,2021-10-30 14:34:00+00:00,[0.20097548]
8062,2021-10-30 14:35:00+00:00,[0.5720428]
8063,2021-10-30 14:36:00+00:00,[1.]
8064,2021-10-30 14:37:00+00:00,[0.8848119]
8065,2021-10-30 14:38:00+00:00,[0.8499049]
8066,2021-10-30 14:39:00+00:00,[1.]
8067,2021-10-30 14:40:00+00:00,[1.]
8068,2021-10-30 14:41:00+00:00,[0.9804184]
8069,2021-10-30 14:42:00+00:00,[0.9149904]
8070,2021-10-30 14:43:00+00:00,[1.]
8071,2021-10-30 14:44:00+00:00,[0.40041298]
8072,2021-10-30 14:45:00+00:00,[1.]
8073,2021-10-30 14:46:00+00:00,[0.21742427]
8074,2021-10-30 14:47:00+00:00,[1.]
8075,2021-10-30 14:48:00+00:00,[1.]
8076,2021-10-30 14:49:00+00:00,[0.59537584]
8077,2021-10-30 14:50:00+00:00,[0.29986525]
8078,2021-10-30 14:51:00+00:00,[1.]
8079,2021-10-30 14:52:00+00:00,[0.8834506]
8080,2021-10-30 14:53:00+00:00,[0.77860844]
8081,2021-10-30 14:54:00+00:00,[0.9685017]
8082,2021-10-30 14:55:00+00:00,[1.]
8083,2021-10-30 14:56:00+00:00,[1.]
8084,2021-10-30 14:57:00+00:00,[-0.06112939]
8085,2021-10-30 14:58:00+00:00,[1.]
8086,2021-10-30 14:59:00+00:00,[1.]
8087,2021-10-30 15:00:00+00:00,[1.]
8088,2021-10-30 15:01:00+00:00,[1.]
8089,2021-10-30 15:02:00+00:00,[1.]
8090,2021-10-30 15:03:00+00:00,[0.7028239]
8091,2021-10-30 15:04:00+00:00,[1.]
8092,2021-10-30 15:05:00+00:00,[0.4469484]
8093,2021-10-30 15:06:00+00:00,[0.18386507]
8094,2021-10-30 15:07:00+00:00,[1.]
8095,2021-10-30 15:08:00+00:00,[0.25517064]
8096,2021-10-30 15:09:00+00:00,[1.]
8097,2021-10-30 15:10:00+00:00,[1.]
8098,2021-10-30 15:11:00+00:00,[1.]
8099,2021-10-30 15:12:00+00:00,[1.]
8100,2021-10-30 15:13:00+00:00,[-1.]
8101,2021-10-30 15:14:00+00:00,[1.]
8102,2021-10-30 15:15:00+00:00,[0.6495615]
8103,2021-10-30 15:16:00+00:00,[1.]
8104,2021-10-30 15:17:00+00:00,[1.]
8105,2021-10-30 15:18:00+00:00,[1.]
8106,2021-10-30 15:19:00+00:00,[1.]
8107,2021-10-30 15:20:00+00:00,[1.]
8108,2021-10-30 15:21:00+00:00,[1.]
8109,2021-10-30 15:22:00+00:00,[1.]
8110,2021-10-30 15:23:00+00:00,[1.]
8111,2021-10-30 15:24:00+00:00,[0.7451508]
8112,2021-10-30 15:25:00+00:00,[1.]
8113,2021-10-30 15:26:00+00:00,[0.5952531]
8114,2021-10-30 15:27:00+00:00,[1.]
8115,2021-10-30 15:28:00+00:00,[0.6792158]
8116,2021-10-30 15:29:00+00:00,[0.94272137]
8117,2021-10-30 15:30:00+00:00,[1.]
8118,2021-10-30 15:31:00+00:00,[0.7403798]
8119,2021-10-30 15:32:00+00:00,[1.]
8120,2021-10-30 15:33:00+00:00,[0.34458]
8121,2021-10-30 15:34:00+00:00,[0.3573838]
8122,2021-10-30 15:35:00+00:00,[0.5590344]
8123,2021-10-30 15:36:00+00:00,[1.]
8124,2021-10-30 15:37:00+00:00,[1.]
8125,2021-10-30 15:38:00+00:00,[1.]
8126,2021-10-30 15:39:00+00:00,[0.05801308]
8127,2021-10-30 15:40:00+00:00,[0.97641563]
8128,2021-10-30 15:41:00+00:00,[1.]
8129,2021-10-30 15:42:00+00:00,[1.]
8130,2021-10-30 15:43:00+00:00,[1.]
8131,2021-10-30 15:44:00+00:00,[0.47855175]
8132,2021-10-30 15:45:00+00:00,[0.45463717]
8133,2021-10-30 15:46:00+00:00,[1.]
8134,2021-10-30 15:47:00+00:00,[-0.6086966]
8135,2021-10-30 15:48:00+00:00,[0.6351686]
8136,2021-10-30 15:49:00+00:00,[1.]
8137,2021-10-30 15:50:00+00:00,[1.]
8138,2021-10-30 15:51:00+00:00,[-0.55392253]
8139,2021-10-30 15:52:00+00:00,[0.7705269]
8140,2021-10-30 15:53:00+00:00,[1.]
8141,2021-10-30 15:54:00+00:00,[1.]
8142,2021-10-30 15:55:00+00:00,[1.]
8143,2021-10-30 15:56:00+00:00,[1.]
8144,2021-10-30 15:57:00+00:00,[1.]
8145,2021-10-30 15:58:00+00:00,[1.]
8146,2021-10-30 15:59:00+00:00,[1.]
8147,2021-10-30 16:00:00+00:00,[1.]
8148,2021-10-30 16:01:00+00:00,[0.07262385]
8149,2021-10-30 16:02:00+00:00,[1.]
8150,2021-10-30 16:03:00+00:00,[0.54890764]
8151,2021-10-30 16:04:00+00:00,[1.]
8152,2021-10-30 16:05:00+00:00,[-0.51841795]
8153,2021-10-30 16:06:00+00:00,[0.50680417]
8154,2021-10-30 16:07:00+00:00,[1.]
8155,2021-10-30 16:08:00+00:00,[1.]
8156,2021-10-30 16:09:00+00:00,[1.]
8157,2021-10-30 16:10:00+00:00,[1.]
8158,2021-10-30 16:11:00+00:00,[1.]
8159,2021-10-30 16:12:00+00:00,[1.]
8160,2021-10-30 16:13:00+00:00,[1.]
8161,2021-10-30 16:14:00+00:00,[0.51450306]
8162,2021-10-30 16:15:00+00:00,[1.]
8163,2021-10-30 16:16:00+00:00,[1.]
8164,2021-10-30 16:17:00+00:00,[0.24741071]
8165,2021-10-30 16:18:00+00:00,[1.]
8166,2021-10-30 16:19:00+00:00,[-0.8136157]
8167,2021-10-30 16:20:00+00:00,[0.87820125]
8168,2021-10-30 16:21:00+00:00,[1.]
8169,2021-10-30 16:22:00+00:00,[0.42122602]
8170,2021-10-30 16:23:00+00:00,[0.44547904]
8171,2021-10-30 16:24:00+00:00,[1.]
8172,2021-10-30 16:25:00+00:00,[-0.3638699]
8173,2021-10-30 16:26:00+00:00,[1.]
8174,2021-10-30 16:27:00+00:00,[0.7071207]
8175,2021-10-30 16:28:00+00:00,[1.]
8176,2021-10-30 16:29:00+00:00,[0.39709753]
8177,2021-10-30 16:30:00+00:00,[-0.5242075]
8178,2021-10-30 16:31:00+00:00,[0.01499963]
8179,2021-10-30 16:32:00+00:00,[1.]
8180,2021-10-30 16:33:00+00:00,[1.]
8181,2021-10-30 16:34:00+00:00,[0.6938087]
8182,2021-10-30 16:35:00+00:00,[0.19079465]
8183,2021-10-30 16:36:00+00:00,[-0.35545135]
8184,2021-10-30 16:37:00+00:00,[1.]
8185,2021-10-30 16:38:00+00:00,[1.]
8186,2021-10-30 16:39:00+00:00,[1.]
8187,2021-10-30 16:40:00+00:00,[1.]
8188,2021-10-30 16:41:00+00:00,[1.]
8189,2021-10-30 16:42:00+00:00,[0.48170215]
8190,2021-10-30 16:43:00+00:00,[0.72748566]
8191,2021-10-30 16:44:00+00:00,[1.]
8192,2021-10-30 16:45:00+00:00,[1.]
8193,2021-10-30 16:46:00+00:00,[-0.7915765]
8194,2021-10-30 16:47:00+00:00,[0.9764224]
8195,2021-10-30 16:48:00+00:00,[0.9423561]
8196,2021-10-30 16:49:00+00:00,[1.]
8197,2021-10-30 16:50:00+00:00,[1.]
8198,2021-10-30 16:51:00+00:00,[1.]
8199,2021-10-30 16:52:00+00:00,[1.]
8200,2021-10-30 16:53:00+00:00,[0.9858331]
8201,2021-10-30 16:54:00+00:00,[0.8074997]
8202,2021-10-30 16:55:00+00:00,[1.]
8203,2021-10-30 16:56:00+00:00,[0.9915261]
8204,2021-10-30 16:57:00+00:00,[1.]
8205,2021-10-30 16:58:00+00:00,[-0.4447031]
8206,2021-10-30 16:59:00+00:00,[1.]
8207,2021-10-30 17:00:00+00:00,[0.21681029]
8208,2021-10-30 17:01:00+00:00,[0.08600473]
8209,2021-10-30 17:02:00+00:00,[1.]
8210,2021-10-30 17:03:00+00:00,[1.]
8211,2021-10-30 17:04:00+00:00,[1.]
8212,2021-10-30 17:05:00+00:00,[1.]
8213,2021-10-30 17:06:00+00:00,[0.80821234]
8214,2021-10-30 17:07:00+00:00,[1.]
8215,2021-10-30 17:08:00+00:00,[0.69010997]
8216,2021-10-30 17:09:00+00:00,[0.52173465]
8217,2021-10-30 17:10:00+00:00,[1.]
8218,2021-10-30 17:11:00+00:00,[0.9217821]
8219,2021-10-30 17:12:00+00:00,[0.3955537]
8220,2021-10-30 17:13:00+00:00,[1.]
8221,2021-10-30 17:14:00+00:00,[1.]
8222,2021-10-30 17:15:00+00:00,[0.35579437]
8223,2021-10-30 17:16:00+00:00,[0.40178585]
8224,2021-10-30 17:17:00+00:00,[1.]
8225,2021-10-30 17:18:00+00:00,[1.]
8226,2021-10-30 17:19:00+00:00,[1.]
8227,2021-10-30 17:20:00+00:00,[0.82123333]
8228,2021-10-30 17:21:00+00:00,[1.]
8229,2021-10-30 17:22:00+00:00,[1.]
8230,2021-10-30 17:23:00+00:00,[1.]
8231,2021-10-30 17:24:00+00:00,[-0.39127195]
8232,2021-10-30 17:25:00+00:00,[-0.08001453]
8233,2021-10-30 17:26:00+00:00,[-0.6095807]
8234,2021-10-30 17:27:00+00:00,[1.]
8235,2021-10-30 17:28:00+00:00,[0.9568378]
8236,2021-10-30 17:29:00+00:00,[1.]
8237,2021-10-30 17:30:00+00:00,[1.]
8238,2021-10-30 17:31:00+00:00,[1.]
8239,2021-10-30 17:32:00+00:00,[1.]
8240,2021-10-30 17:33:00+00:00,[1.]
8241,2021-10-30 17:34:00+00:00,[1.]
8242,2021-10-30 17:35:00+00:00,[0.57611865]
8243,2021-10-30 17:36:00+00:00,[0.5696233]
8244,2021-10-30 17:37:00+00:00,[1.]
8245,2021-10-30 17:38:00+00:00,[1.]
8246,2021-10-30 17:39:00+00:00,[1.]
8247,2021-10-30 17:40:00+00:00,[1.]
8248,2021-10-30 17:41:00+00:00,[0.4561777]
8249,2021-10-30 17:42:00+00:00,[1.]
8250,2021-10-30 17:43:00+00:00,[1.]
8251,2021-10-30 17:44:00+00:00,[1.]
8252,2021-10-30 17:45:00+00:00,[-0.19872975]
8253,2021-10-30 17:46:00+00:00,[1.]
8254,2021-10-30 17:47:00+00:00,[1.]
8255,2021-10-30 17:48:00+00:00,[1.]
8256,2021-10-30 17:49:00+00:00,[1.]
8257,2021-10-30 17:50:00+00:00,[1.]
8258,2021-10-30 17:51:00+00:00,[1.]
8259,2021-10-30 17:52:00+00:00,[1.]
8260,2021-10-30 17:53:00+00:00,[1.]
8261,2021-10-30 17:54:00+00:00,[0.54932284]
8262,2021-10-30 17:55:00+00:00,[0.21415436]
8263,2021-10-30 17:56:00+00:00,[1.]
8264,2021-10-30 17:57:00+00:00,[0.3270628]
8265,2021-10-30 17:58:00+00:00,[0.49213308]
8266,2021-10-30 17:59:00+00:00,[1.]
8267,2021-10-30 18:00:00+00:00,[0.10877568]
8268,2021-10-30 18:01:00+00:00,[0.35052663]
8269,2021-10-30 18:02:00+00:00,[1.]
8270,2021-10-30 18:03:00+00:00,[1.]
8271,2021-10-30 18:04:00+00:00,[-0.293164]
8272,2021-10-30 18:05:00+00:00,[1.]
8273,2021-10-30 18:06:00+00:00,[1.]
8274,2021-10-30 18:07:00+00:00,[1.]
8275,2021-10-30 18:08:00+00:00,[1.]
8276,2021-10-30 18:09:00+00:00,[1.]
8277,2021-10-30 18:10:00+00:00,[1.]
8278,2021-10-30 18:11:00+00:00,[0.05982035]
8279,2021-10-30 18:12:00+00:00,[-0.00974065]
8280,2021-10-30 18:13:00+00:00,[1.]
8281,2021-10-30 18:14:00+00:00,[1.]
8282,2021-10-30 18:15:00+00:00,[1.]
8283,2021-10-30 18:16:00+00:00,[0.94213784]
8284,2021-10-30 18:17:00+00:00,[0.3742506]
8285,2021-10-30 18:18:00+00:00,[1.]
8286,2021-10-30 18:19:00+00:00,[1.]
8287,2021-10-30 18:20:00+00:00,[1.]
8288,2021-10-30 18:21:00+00:00,[-0.23776615]
8289,2021-10-30 18:22:00+00:00,[1.]
8290,2021-10-30 18:23:00+00:00,[1.]
8291,2021-10-30 18:24:00+00:00,[1.]
8292,2021-10-30 18:25:00+00:00,[0.75335824]
8293,2021-10-30 18:26:00+00:00,[0.17735952]
8294,2021-10-30 18:27:00+00:00,[0.26234996]
8295,2021-10-30 18:28:00+00:00,[0.25936967]
8296,2021-10-30 18:29:00+00:00,[0.64915276]
8297,2021-10-30 18:30:00+00:00,[-0.72390413]
8298,2021-10-30 18:31:00+00:00,[1.]
8299,2021-10-30 18:32:00+00:00,[0.33850324]
8300,2021-10-30 18:33:00+00:00,[0.8483771]
8301,2021-10-30 18:34:00+00:00,[1.]
8302,2021-10-30 18:35:00+00:00,[0.6314511]
8303,2021-10-30 18:36:00+00:00,[1.]
8304,2021-10-30 18:37:00+00:00,[1.]
8305,2021-10-30 18:38:00+00:00,[1.]
8306,2021-10-30 18:39:00+00:00,[1.]
8307,2021-10-30 18:40:00+00:00,[1.]
8308,2021-10-30 18:41:00+00:00,[1.]
8309,2021-10-30 18:42:00+00:00,[0.48586166]
8310,2021-10-30 18:43:00+00:00,[0.69921535]
8311,2021-10-30 18:44:00+00:00,[0.7509529]
8312,2021-10-30 18:45:00+00:00,[1.]
8313,2021-10-30 18:46:00+00:00,[1.]
8314,2021-10-30 18:47:00+00:00,[1.]
8315,2021-10-30 18:48:00+00:00,[1.]
8316,2021-10-30 18:49:00+00:00,[1.]
8317,2021-10-30 18:50:00+00:00,[1.]
8318,2021-10-30 18:51:00+00:00,[-0.10110641]
8319,2021-10-30 18:52:00+00:00,[1.]
8320,2021-10-30 18:53:00+00:00,[0.25991786]
8321,2021-10-30 18:54:00+00:00,[-0.36437368]
8322,2021-10-30 18:55:00+00:00,[1.]
8323,2021-10-30 18:56:00+00:00,[1.]
8324,2021-10-30 18:57:00+00:00,[0.33908826]
8325,2021-10-30 18:58:00+00:00,[1.]
8326,2021-10-30 18:59:00+00:00,[0.47600257]
8327,2021-10-30 19:00:00+00:00,[1.]
8328,2021-10-30 19:01:00+00:00,[0.8075906]
8329,2021-10-30 19:02:00+00:00,[0.72640586]
8330,2021-10-30 19:03:00+00:00,[1.]
8331,2021-10-30 19:04:00+00:00,[1.]
8332,2021-10-30 19:05:00+00:00,[1.]
8333,2021-10-30 19:06:00+00:00,[1.]
8334,2021-10-30 19:07:00+00:00,[1.]
8335,2021-10-30 19:08:00+00:00,[1.]
8336,2021-10-30 19:09:00+00:00,[-0.6883826]
8337,2021-10-30 19:10:00+00:00,[0.6409248]
8338,2021-10-30 19:11:00+00:00,[0.3806582]
8339,2021-10-30 19:12:00+00:00,[-0.59817255]
8340,2021-10-30 19:13:00+00:00,[1.]
8341,2021-10-30 19:14:00+00:00,[0.69065344]
8342,2021-10-30 19:15:00+00:00,[1.]
8343,2021-10-30 19:16:00+00:00,[0.6539787]
8344,2021-10-30 19:17:00+00:00,[0.19443238]
8345,2021-10-30 19:18:00+00:00,[0.92363983]
8346,2021-10-30 19:19:00+00:00,[1.]
8347,2021-10-30 19:20:00+00:00,[0.1617912]
8348,2021-10-30 19:21:00+00:00,[1.]
8349,2021-10-30 19:22:00+00:00,[1.]
8350,2021-10-30 19:23:00+00:00,[-0.7394027]
8351,2021-10-30 19:24:00+00:00,[0.33802348]
8352,2021-10-30 19:25:00+00:00,[0.2589227]
8353,2021-10-30 19:26:00+00:00,[1.]
8354,2021-10-30 19:27:00+00:00,[0.41523653]
8355,2021-10-30 19:28:00+00:00,[-0.2537123]
8356,2021-10-30 19:29:00+00:00,[0.55022514]
8357,2021-10-30 19:30:00+00:00,[0.720093]
8358,2021-10-30 19:31:00+00:00,[1.]
8359,2021-10-30 19:32:00+00:00,[1.]
8360,2021-10-30 19:33:00+00:00,[-0.77471626]
8361,2021-10-30 19:34:00+00:00,[0.14825213]
8362,2021-10-30 19:35:00+00:00,[1.]
8363,2021-10-30 19:36:00+00:00,[1.]
8364,2021-10-30 19:37:00+00:00,[0.686889]
8365,2021-10-30 19:38:00+00:00,[1.]
8366,2021-10-30 19:39:00+00:00,[1.]
8367,2021-10-30 19:40:00+00:00,[1.]
8368,2021-10-30 19:41:00+00:00,[1.]
