,date,action
4811,2021-10-28 08:24:00+00:00,0
4812,2021-10-28 08:25:00+00:00,0
4813,2021-10-28 08:26:00+00:00,1
4814,2021-10-28 08:27:00+00:00,2
4815,2021-10-28 08:28:00+00:00,0
4816,2021-10-28 08:29:00+00:00,0
4817,2021-10-28 08:30:00+00:00,2
4818,2021-10-28 08:31:00+00:00,0
4819,2021-10-28 08:32:00+00:00,0
4820,2021-10-28 08:33:00+00:00,1
4821,2021-10-28 08:34:00+00:00,0
4822,2021-10-28 08:35:00+00:00,2
4823,2021-10-28 08:36:00+00:00,2
4824,2021-10-28 08:37:00+00:00,1
4825,2021-10-28 08:38:00+00:00,1
4826,2021-10-28 08:39:00+00:00,0
4827,2021-10-28 08:40:00+00:00,1
4828,2021-10-28 08:41:00+00:00,0
4829,2021-10-28 08:42:00+00:00,2
4830,2021-10-28 08:43:00+00:00,0
4831,2021-10-28 08:44:00+00:00,2
4832,2021-10-28 08:45:00+00:00,2
4833,2021-10-28 08:46:00+00:00,0
4834,2021-10-28 08:47:00+00:00,0
4835,2021-10-28 08:48:00+00:00,0
4836,2021-10-28 08:49:00+00:00,1
4837,2021-10-28 08:50:00+00:00,0
4838,2021-10-28 08:51:00+00:00,0
4839,2021-10-28 08:52:00+00:00,0
4840,2021-10-28 08:53:00+00:00,2
4841,2021-10-28 08:54:00+00:00,1
4842,2021-10-28 08:55:00+00:00,1
4843,2021-10-28 08:56:00+00:00,0
4844,2021-10-28 08:57:00+00:00,0
4845,2021-10-28 08:58:00+00:00,2
4846,2021-10-28 08:59:00+00:00,1
4847,2021-10-28 09:00:00+00:00,0
4848,2021-10-28 09:01:00+00:00,0
4849,2021-10-28 09:02:00+00:00,0
4850,2021-10-28 09:03:00+00:00,1
4851,2021-10-28 09:04:00+00:00,1
4852,2021-10-28 09:05:00+00:00,2
4853,2021-10-28 09:06:00+00:00,2
4854,2021-10-28 09:07:00+00:00,1
4855,2021-10-28 09:08:00+00:00,1
4856,2021-10-28 09:09:00+00:00,1
4857,2021-10-28 09:10:00+00:00,0
4858,2021-10-28 09:11:00+00:00,0
4859,2021-10-28 09:12:00+00:00,1
4860,2021-10-28 09:13:00+00:00,1
4861,2021-10-28 09:14:00+00:00,2
4862,2021-10-28 09:15:00+00:00,0
4863,2021-10-28 09:16:00+00:00,0
4864,2021-10-28 09:17:00+00:00,1
4865,2021-10-28 09:18:00+00:00,2
4866,2021-10-28 09:19:00+00:00,0
4867,2021-10-28 09:20:00+00:00,1
4868,2021-10-28 09:21:00+00:00,1
4869,2021-10-28 09:22:00+00:00,2
4870,2021-10-28 09:23:00+00:00,1
4871,2021-10-28 09:24:00+00:00,0
4872,2021-10-28 09:25:00+00:00,0
4873,2021-10-28 09:26:00+00:00,1
4874,2021-10-28 09:27:00+00:00,0
4875,2021-10-28 09:28:00+00:00,1
4876,2021-10-28 09:29:00+00:00,0
4877,2021-10-28 09:30:00+00:00,1
4878,2021-10-28 09:31:00+00:00,0
4879,2021-10-28 09:32:00+00:00,2
4880,2021-10-28 09:33:00+00:00,1
4881,2021-10-28 09:34:00+00:00,2
4882,2021-10-28 09:35:00+00:00,0
4883,2021-10-28 09:36:00+00:00,0
4884,2021-10-28 09:37:00+00:00,2
4885,2021-10-28 09:38:00+00:00,1
4886,2021-10-28 09:39:00+00:00,1
4887,2021-10-28 09:40:00+00:00,1
4888,2021-10-28 09:41:00+00:00,0
4889,2021-10-28 09:42:00+00:00,1
4890,2021-10-28 09:43:00+00:00,2
4891,2021-10-28 09:44:00+00:00,0
4892,2021-10-28 09:45:00+00:00,0
4893,2021-10-28 09:46:00+00:00,1
4894,2021-10-28 09:47:00+00:00,0
4895,2021-10-28 09:48:00+00:00,0
4896,2021-10-28 09:49:00+00:00,2
4897,2021-10-28 09:50:00+00:00,0
4898,2021-10-28 09:51:00+00:00,1
4899,2021-10-28 09:52:00+00:00,0
4900,2021-10-28 09:53:00+00:00,2
4901,2021-10-28 09:54:00+00:00,0
4902,2021-10-28 09:55:00+00:00,1
4903,2021-10-28 09:56:00+00:00,0
4904,2021-10-28 09:57:00+00:00,1
4905,2021-10-28 09:58:00+00:00,1
4906,2021-10-28 09:59:00+00:00,0
4907,2021-10-28 10:00:00+00:00,2
4908,2021-10-28 10:01:00+00:00,1
4909,2021-10-28 10:02:00+00:00,0
4910,2021-10-28 10:03:00+00:00,1
4911,2021-10-28 10:04:00+00:00,1
4912,2021-10-28 10:05:00+00:00,2
4913,2021-10-28 10:06:00+00:00,0
4914,2021-10-28 10:07:00+00:00,2
4915,2021-10-28 10:08:00+00:00,1
4916,2021-10-28 10:09:00+00:00,0
4917,2021-10-28 10:10:00+00:00,0
4918,2021-10-28 10:11:00+00:00,2
4919,2021-10-28 10:12:00+00:00,1
4920,2021-10-28 10:13:00+00:00,0
4921,2021-10-28 10:14:00+00:00,0
4922,2021-10-28 10:15:00+00:00,2
4923,2021-10-28 10:16:00+00:00,1
4924,2021-10-28 10:17:00+00:00,0
4925,2021-10-28 10:18:00+00:00,2
4926,2021-10-28 10:19:00+00:00,2
4927,2021-10-28 10:20:00+00:00,1
4928,2021-10-28 10:21:00+00:00,0
4929,2021-10-28 10:22:00+00:00,0
4930,2021-10-28 10:23:00+00:00,0
4931,2021-10-28 10:24:00+00:00,0
4932,2021-10-28 10:25:00+00:00,1
4933,2021-10-28 10:26:00+00:00,1
4934,2021-10-28 10:27:00+00:00,0
4935,2021-10-28 10:28:00+00:00,2
4936,2021-10-28 10:29:00+00:00,0
4937,2021-10-28 10:30:00+00:00,1
4938,2021-10-28 10:31:00+00:00,0
4939,2021-10-28 10:32:00+00:00,2
4940,2021-10-28 10:33:00+00:00,1
4941,2021-10-28 10:34:00+00:00,2
4942,2021-10-28 10:35:00+00:00,2
4943,2021-10-28 10:36:00+00:00,0
4944,2021-10-28 10:37:00+00:00,0
4945,2021-10-28 10:38:00+00:00,2
4946,2021-10-28 10:39:00+00:00,0
4947,2021-10-28 10:40:00+00:00,2
4948,2021-10-28 10:41:00+00:00,0
4949,2021-10-28 10:42:00+00:00,1
4950,2021-10-28 10:43:00+00:00,0
4951,2021-10-28 10:44:00+00:00,1
4952,2021-10-28 10:45:00+00:00,1
4953,2021-10-28 10:46:00+00:00,0
4954,2021-10-28 10:47:00+00:00,2
4955,2021-10-28 10:48:00+00:00,0
4956,2021-10-28 10:49:00+00:00,1
4957,2021-10-28 10:50:00+00:00,0
4958,2021-10-28 10:51:00+00:00,0
4959,2021-10-28 10:52:00+00:00,0
4960,2021-10-28 10:53:00+00:00,0
4961,2021-10-28 10:54:00+00:00,2
4962,2021-10-28 10:55:00+00:00,2
4963,2021-10-28 10:56:00+00:00,1
4964,2021-10-28 10:57:00+00:00,2
4965,2021-10-28 10:58:00+00:00,0
4966,2021-10-28 10:59:00+00:00,0
4967,2021-10-28 11:00:00+00:00,1
4968,2021-10-28 11:01:00+00:00,0
4969,2021-10-28 11:02:00+00:00,0
4970,2021-10-28 11:03:00+00:00,0
4971,2021-10-28 11:04:00+00:00,0
4972,2021-10-28 11:05:00+00:00,2
4973,2021-10-28 11:06:00+00:00,0
4974,2021-10-28 11:07:00+00:00,0
4975,2021-10-28 11:08:00+00:00,0
4976,2021-10-28 11:09:00+00:00,2
4977,2021-10-28 11:10:00+00:00,2
4978,2021-10-28 11:11:00+00:00,0
4979,2021-10-28 11:12:00+00:00,0
4980,2021-10-28 11:13:00+00:00,1
4981,2021-10-28 11:14:00+00:00,2
4982,2021-10-28 11:15:00+00:00,0
4983,2021-10-28 11:16:00+00:00,1
4984,2021-10-28 11:17:00+00:00,1
4985,2021-10-28 11:18:00+00:00,0
4986,2021-10-28 11:19:00+00:00,0
4987,2021-10-28 11:20:00+00:00,1
4988,2021-10-28 11:21:00+00:00,0
4989,2021-10-28 11:22:00+00:00,0
4990,2021-10-28 11:23:00+00:00,0
4991,2021-10-28 11:24:00+00:00,1
4992,2021-10-28 11:25:00+00:00,0
4993,2021-10-28 11:26:00+00:00,0
4994,2021-10-28 11:27:00+00:00,1
4995,2021-10-28 11:28:00+00:00,0
4996,2021-10-28 11:29:00+00:00,2
4997,2021-10-28 11:30:00+00:00,0
4998,2021-10-28 11:31:00+00:00,0
4999,2021-10-28 11:32:00+00:00,1
5000,2021-10-28 11:33:00+00:00,0
5001,2021-10-28 11:34:00+00:00,0
5002,2021-10-28 11:35:00+00:00,2
5003,2021-10-28 11:36:00+00:00,0
5004,2021-10-28 11:37:00+00:00,1
5005,2021-10-28 11:38:00+00:00,2
5006,2021-10-28 11:39:00+00:00,0
5007,2021-10-28 11:40:00+00:00,2
5008,2021-10-28 11:41:00+00:00,0
5009,2021-10-28 11:42:00+00:00,1
5010,2021-10-28 11:43:00+00:00,0
5011,2021-10-28 11:44:00+00:00,1
5012,2021-10-28 11:45:00+00:00,0
5013,2021-10-28 11:46:00+00:00,0
5014,2021-10-28 11:47:00+00:00,2
5015,2021-10-28 11:48:00+00:00,0
5016,2021-10-28 11:49:00+00:00,1
5017,2021-10-28 11:50:00+00:00,0
5018,2021-10-28 11:51:00+00:00,0
5019,2021-10-28 11:52:00+00:00,0
5020,2021-10-28 11:53:00+00:00,0
5021,2021-10-28 11:54:00+00:00,0
5022,2021-10-28 11:55:00+00:00,0
5023,2021-10-28 11:56:00+00:00,1
5024,2021-10-28 11:57:00+00:00,0
5025,2021-10-28 11:58:00+00:00,1
5026,2021-10-28 11:59:00+00:00,0
5027,2021-10-28 12:00:00+00:00,2
5028,2021-10-28 12:01:00+00:00,0
5029,2021-10-28 12:02:00+00:00,1
5030,2021-10-28 12:03:00+00:00,0
5031,2021-10-28 12:04:00+00:00,0
5032,2021-10-28 12:05:00+00:00,0
5033,2021-10-28 12:06:00+00:00,0
5034,2021-10-28 12:07:00+00:00,1
5035,2021-10-28 12:08:00+00:00,0
5036,2021-10-28 12:09:00+00:00,1
5037,2021-10-28 12:10:00+00:00,2
5038,2021-10-28 12:11:00+00:00,0
5039,2021-10-28 12:12:00+00:00,1
5040,2021-10-28 12:13:00+00:00,0
5041,2021-10-28 12:14:00+00:00,2
5042,2021-10-28 12:15:00+00:00,0
5043,2021-10-28 12:16:00+00:00,2
5044,2021-10-28 12:17:00+00:00,1
5045,2021-10-28 12:18:00+00:00,0
5046,2021-10-28 12:19:00+00:00,2
5047,2021-10-28 12:20:00+00:00,0
5048,2021-10-28 12:21:00+00:00,1
5049,2021-10-28 12:22:00+00:00,0
5050,2021-10-28 12:23:00+00:00,0
5051,2021-10-28 12:24:00+00:00,0
5052,2021-10-28 12:25:00+00:00,0
5053,2021-10-28 12:26:00+00:00,0
5054,2021-10-28 12:27:00+00:00,0
5055,2021-10-28 12:28:00+00:00,0
5056,2021-10-28 12:29:00+00:00,2
5057,2021-10-28 12:30:00+00:00,2
5058,2021-10-28 12:31:00+00:00,2
5059,2021-10-28 12:32:00+00:00,1
5060,2021-10-28 12:33:00+00:00,1
5061,2021-10-28 12:34:00+00:00,0
5062,2021-10-28 12:35:00+00:00,1
5063,2021-10-28 12:36:00+00:00,1
5064,2021-10-28 12:37:00+00:00,0
5065,2021-10-28 12:38:00+00:00,0
5066,2021-10-28 12:39:00+00:00,2
5067,2021-10-28 12:40:00+00:00,1
5068,2021-10-28 12:41:00+00:00,0
5069,2021-10-28 12:42:00+00:00,0
5070,2021-10-28 12:43:00+00:00,0
5071,2021-10-28 12:44:00+00:00,1
5072,2021-10-28 12:45:00+00:00,0
5073,2021-10-28 12:46:00+00:00,2
5074,2021-10-28 12:47:00+00:00,2
5075,2021-10-28 12:48:00+00:00,0
5076,2021-10-28 12:49:00+00:00,0
5077,2021-10-28 12:50:00+00:00,0
5078,2021-10-28 12:51:00+00:00,0
5079,2021-10-28 12:52:00+00:00,2
5080,2021-10-28 12:53:00+00:00,0
5081,2021-10-28 12:54:00+00:00,0
5082,2021-10-28 12:55:00+00:00,0
5083,2021-10-28 12:56:00+00:00,1
5084,2021-10-28 12:57:00+00:00,0
5085,2021-10-28 12:58:00+00:00,0
5086,2021-10-28 12:59:00+00:00,0
5087,2021-10-28 13:00:00+00:00,2
5088,2021-10-28 13:01:00+00:00,0
5089,2021-10-28 13:02:00+00:00,0
5090,2021-10-28 13:03:00+00:00,0
5091,2021-10-28 13:04:00+00:00,0
5092,2021-10-28 13:05:00+00:00,0
5093,2021-10-28 13:06:00+00:00,1
5094,2021-10-28 13:07:00+00:00,0
5095,2021-10-28 13:08:00+00:00,1
5096,2021-10-28 13:09:00+00:00,0
5097,2021-10-28 13:10:00+00:00,0
5098,2021-10-28 13:11:00+00:00,0
5099,2021-10-28 13:12:00+00:00,0
5100,2021-10-28 13:13:00+00:00,0
5101,2021-10-28 13:14:00+00:00,0
5102,2021-10-28 13:15:00+00:00,2
5103,2021-10-28 13:16:00+00:00,1
5104,2021-10-28 13:17:00+00:00,2
5105,2021-10-28 13:18:00+00:00,0
5106,2021-10-28 13:19:00+00:00,2
5107,2021-10-28 13:20:00+00:00,1
5108,2021-10-28 13:21:00+00:00,0
5109,2021-10-28 13:22:00+00:00,0
5110,2021-10-28 13:23:00+00:00,1
5111,2021-10-28 13:24:00+00:00,2
5112,2021-10-28 13:25:00+00:00,0
5113,2021-10-28 13:26:00+00:00,0
5114,2021-10-28 13:27:00+00:00,0
5115,2021-10-28 13:28:00+00:00,0
5116,2021-10-28 13:29:00+00:00,2
5117,2021-10-28 13:30:00+00:00,0
5118,2021-10-28 13:31:00+00:00,1
5119,2021-10-28 13:32:00+00:00,1
5120,2021-10-28 13:33:00+00:00,2
5121,2021-10-28 13:34:00+00:00,0
5122,2021-10-28 13:35:00+00:00,0
5123,2021-10-28 13:36:00+00:00,0
5124,2021-10-28 13:37:00+00:00,2
5125,2021-10-28 13:38:00+00:00,0
5126,2021-10-28 13:39:00+00:00,0
5127,2021-10-28 13:40:00+00:00,0
5128,2021-10-28 13:41:00+00:00,1
5129,2021-10-28 13:42:00+00:00,0
5130,2021-10-28 13:43:00+00:00,0
5131,2021-10-28 13:44:00+00:00,0
5132,2021-10-28 13:45:00+00:00,0
5133,2021-10-28 13:46:00+00:00,0
5134,2021-10-28 13:47:00+00:00,2
5135,2021-10-28 13:48:00+00:00,0
5136,2021-10-28 13:49:00+00:00,0
5137,2021-10-28 13:50:00+00:00,1
5138,2021-10-28 13:51:00+00:00,2
5139,2021-10-28 13:52:00+00:00,0
5140,2021-10-28 13:53:00+00:00,0
5141,2021-10-28 13:54:00+00:00,2
5142,2021-10-28 13:55:00+00:00,2
5143,2021-10-28 13:56:00+00:00,1
5144,2021-10-28 13:57:00+00:00,0
5145,2021-10-28 13:58:00+00:00,1
5146,2021-10-28 13:59:00+00:00,0
5147,2021-10-28 14:00:00+00:00,0
5148,2021-10-28 14:01:00+00:00,0
5149,2021-10-28 14:02:00+00:00,2
5150,2021-10-28 14:03:00+00:00,0
5151,2021-10-28 14:04:00+00:00,0
5152,2021-10-28 14:05:00+00:00,0
5153,2021-10-28 14:06:00+00:00,0
5154,2021-10-28 14:07:00+00:00,1
5155,2021-10-28 14:08:00+00:00,0
5156,2021-10-28 14:09:00+00:00,2
5157,2021-10-28 14:10:00+00:00,0
5158,2021-10-28 14:11:00+00:00,0
5159,2021-10-28 14:12:00+00:00,0
5160,2021-10-28 14:13:00+00:00,1
5161,2021-10-28 14:14:00+00:00,0
5162,2021-10-28 14:15:00+00:00,1
5163,2021-10-28 14:16:00+00:00,2
5164,2021-10-28 14:17:00+00:00,2
5165,2021-10-28 14:18:00+00:00,1
5166,2021-10-28 14:19:00+00:00,2
5167,2021-10-28 14:20:00+00:00,0
5168,2021-10-28 14:21:00+00:00,2
5169,2021-10-28 14:22:00+00:00,1
5170,2021-10-28 14:23:00+00:00,0
5171,2021-10-28 14:24:00+00:00,0
5172,2021-10-28 14:25:00+00:00,0
5173,2021-10-28 14:26:00+00:00,0
5174,2021-10-28 14:27:00+00:00,0
5175,2021-10-28 14:28:00+00:00,1
5176,2021-10-28 14:29:00+00:00,1
5177,2021-10-28 14:30:00+00:00,0
5178,2021-10-28 14:31:00+00:00,1
5179,2021-10-28 14:32:00+00:00,1
5180,2021-10-28 14:33:00+00:00,1
5181,2021-10-28 14:34:00+00:00,1
5182,2021-10-28 14:35:00+00:00,0
5183,2021-10-28 14:36:00+00:00,2
5184,2021-10-28 14:37:00+00:00,0
5185,2021-10-28 14:38:00+00:00,0
5186,2021-10-28 14:39:00+00:00,0
5187,2021-10-28 14:40:00+00:00,1
5188,2021-10-28 14:41:00+00:00,2
5189,2021-10-28 14:42:00+00:00,0
5190,2021-10-28 14:43:00+00:00,0
5191,2021-10-28 14:44:00+00:00,2
5192,2021-10-28 14:45:00+00:00,2
5193,2021-10-28 14:46:00+00:00,2
5194,2021-10-28 14:47:00+00:00,0
5195,2021-10-28 14:48:00+00:00,2
5196,2021-10-28 14:49:00+00:00,0
5197,2021-10-28 14:50:00+00:00,2
5198,2021-10-28 14:51:00+00:00,0
5199,2021-10-28 14:52:00+00:00,0
5200,2021-10-28 14:53:00+00:00,2
5201,2021-10-28 14:54:00+00:00,2
5202,2021-10-28 14:55:00+00:00,0
5203,2021-10-28 14:56:00+00:00,0
5204,2021-10-28 14:57:00+00:00,1
5205,2021-10-28 14:58:00+00:00,0
5206,2021-10-28 14:59:00+00:00,2
5207,2021-10-28 15:00:00+00:00,0
5208,2021-10-28 15:01:00+00:00,1
5209,2021-10-28 15:02:00+00:00,1
5210,2021-10-28 15:03:00+00:00,1
5211,2021-10-28 15:04:00+00:00,0
5212,2021-10-28 15:05:00+00:00,1
5213,2021-10-28 15:06:00+00:00,0
5214,2021-10-28 15:07:00+00:00,0
5215,2021-10-28 15:08:00+00:00,1
5216,2021-10-28 15:09:00+00:00,0
5217,2021-10-28 15:10:00+00:00,1
5218,2021-10-28 15:11:00+00:00,0
5219,2021-10-28 15:12:00+00:00,2
5220,2021-10-28 15:13:00+00:00,0
5221,2021-10-28 15:14:00+00:00,0
5222,2021-10-28 15:15:00+00:00,2
5223,2021-10-28 15:16:00+00:00,0
5224,2021-10-28 15:17:00+00:00,0
5225,2021-10-28 15:18:00+00:00,0
5226,2021-10-28 15:19:00+00:00,0
5227,2021-10-28 15:20:00+00:00,1
5228,2021-10-28 15:21:00+00:00,2
5229,2021-10-28 15:22:00+00:00,2
5230,2021-10-28 15:23:00+00:00,0
5231,2021-10-28 15:24:00+00:00,1
5232,2021-10-28 15:25:00+00:00,0
5233,2021-10-28 15:26:00+00:00,0
5234,2021-10-28 15:27:00+00:00,0
5235,2021-10-28 15:28:00+00:00,0
5236,2021-10-28 15:29:00+00:00,0
5237,2021-10-28 15:30:00+00:00,0
5238,2021-10-28 15:31:00+00:00,1
5239,2021-10-28 15:32:00+00:00,2
5240,2021-10-28 15:33:00+00:00,2
5241,2021-10-28 15:34:00+00:00,2
5242,2021-10-28 15:35:00+00:00,1
5243,2021-10-28 15:36:00+00:00,0
5244,2021-10-28 15:37:00+00:00,0
5245,2021-10-28 15:38:00+00:00,0
5246,2021-10-28 15:39:00+00:00,0
5247,2021-10-28 15:40:00+00:00,1
5248,2021-10-28 15:41:00+00:00,2
5249,2021-10-28 15:42:00+00:00,1
5250,2021-10-28 15:43:00+00:00,1
5251,2021-10-28 15:44:00+00:00,1
5252,2021-10-28 15:45:00+00:00,1
5253,2021-10-28 15:46:00+00:00,1
5254,2021-10-28 15:47:00+00:00,0
5255,2021-10-28 15:48:00+00:00,1
5256,2021-10-28 15:49:00+00:00,0
5257,2021-10-28 15:50:00+00:00,0
5258,2021-10-28 15:51:00+00:00,2
5259,2021-10-28 15:52:00+00:00,0
5260,2021-10-28 15:53:00+00:00,0
5261,2021-10-28 15:54:00+00:00,1
5262,2021-10-28 15:55:00+00:00,2
5263,2021-10-28 15:56:00+00:00,0
5264,2021-10-28 15:57:00+00:00,0
5265,2021-10-28 15:58:00+00:00,2
5266,2021-10-28 15:59:00+00:00,2
5267,2021-10-28 16:00:00+00:00,0
5268,2021-10-28 16:01:00+00:00,0
5269,2021-10-28 16:02:00+00:00,1
5270,2021-10-28 16:03:00+00:00,0
5271,2021-10-28 16:04:00+00:00,0
5272,2021-10-28 16:05:00+00:00,1
5273,2021-10-28 16:06:00+00:00,1
5274,2021-10-28 16:07:00+00:00,1
5275,2021-10-28 16:08:00+00:00,0
5276,2021-10-28 16:09:00+00:00,1
5277,2021-10-28 16:10:00+00:00,0
5278,2021-10-28 16:11:00+00:00,1
5279,2021-10-28 16:12:00+00:00,1
5280,2021-10-28 16:13:00+00:00,1
5281,2021-10-28 16:14:00+00:00,0
5282,2021-10-28 16:15:00+00:00,0
5283,2021-10-28 16:16:00+00:00,0
5284,2021-10-28 16:17:00+00:00,0
5285,2021-10-28 16:18:00+00:00,0
5286,2021-10-28 16:19:00+00:00,0
5287,2021-10-28 16:20:00+00:00,0
5288,2021-10-28 16:21:00+00:00,2
5289,2021-10-28 16:22:00+00:00,1
5290,2021-10-28 16:23:00+00:00,0
5291,2021-10-28 16:24:00+00:00,2
5292,2021-10-28 16:25:00+00:00,0
5293,2021-10-28 16:26:00+00:00,0
5294,2021-10-28 16:27:00+00:00,1
5295,2021-10-28 16:28:00+00:00,1
5296,2021-10-28 16:29:00+00:00,0
5297,2021-10-28 16:30:00+00:00,2
5298,2021-10-28 16:31:00+00:00,1
5299,2021-10-28 16:32:00+00:00,0
5300,2021-10-28 16:33:00+00:00,1
5301,2021-10-28 16:34:00+00:00,0
5302,2021-10-28 16:35:00+00:00,1
5303,2021-10-28 16:36:00+00:00,1
5304,2021-10-28 16:37:00+00:00,0
5305,2021-10-28 16:38:00+00:00,2
5306,2021-10-28 16:39:00+00:00,0
5307,2021-10-28 16:40:00+00:00,0
5308,2021-10-28 16:41:00+00:00,2
5309,2021-10-28 16:42:00+00:00,2
5310,2021-10-28 16:43:00+00:00,0
5311,2021-10-28 16:44:00+00:00,2
5312,2021-10-28 16:45:00+00:00,0
5313,2021-10-28 16:46:00+00:00,1
5314,2021-10-28 16:47:00+00:00,1
5315,2021-10-28 16:48:00+00:00,1
5316,2021-10-28 16:49:00+00:00,2
5317,2021-10-28 16:50:00+00:00,1
5318,2021-10-28 16:51:00+00:00,0
5319,2021-10-28 16:52:00+00:00,0
5320,2021-10-28 16:53:00+00:00,2
5321,2021-10-28 16:54:00+00:00,1
5322,2021-10-28 16:55:00+00:00,0
5323,2021-10-28 16:56:00+00:00,0
5324,2021-10-28 16:57:00+00:00,2
5325,2021-10-28 16:58:00+00:00,0
5326,2021-10-28 16:59:00+00:00,0
5327,2021-10-28 17:00:00+00:00,2
5328,2021-10-28 17:01:00+00:00,0
5329,2021-10-28 17:02:00+00:00,1
5330,2021-10-28 17:03:00+00:00,1
5331,2021-10-28 17:04:00+00:00,2
5332,2021-10-28 17:05:00+00:00,0
5333,2021-10-28 17:06:00+00:00,0
5334,2021-10-28 17:07:00+00:00,2
5335,2021-10-28 17:08:00+00:00,1
5336,2021-10-28 17:09:00+00:00,0
5337,2021-10-28 17:10:00+00:00,1
5338,2021-10-28 17:11:00+00:00,2
5339,2021-10-28 17:12:00+00:00,0
5340,2021-10-28 17:13:00+00:00,0
5341,2021-10-28 17:14:00+00:00,2
5342,2021-10-28 17:15:00+00:00,2
5343,2021-10-28 17:16:00+00:00,1
5344,2021-10-28 17:17:00+00:00,1
5345,2021-10-28 17:18:00+00:00,0
5346,2021-10-28 17:19:00+00:00,2
5347,2021-10-28 17:20:00+00:00,1
5348,2021-10-28 17:21:00+00:00,0
5349,2021-10-28 17:22:00+00:00,2
5350,2021-10-28 17:23:00+00:00,0
5351,2021-10-28 17:24:00+00:00,2
5352,2021-10-28 17:25:00+00:00,0
5353,2021-10-28 17:26:00+00:00,0
5354,2021-10-28 17:27:00+00:00,0
5355,2021-10-28 17:28:00+00:00,0
5356,2021-10-28 17:29:00+00:00,2
5357,2021-10-28 17:30:00+00:00,0
5358,2021-10-28 17:31:00+00:00,1
5359,2021-10-28 17:32:00+00:00,2
5360,2021-10-28 17:33:00+00:00,1
5361,2021-10-28 17:34:00+00:00,1
5362,2021-10-28 17:35:00+00:00,1
5363,2021-10-28 17:36:00+00:00,2
5364,2021-10-28 17:37:00+00:00,0
5365,2021-10-28 17:38:00+00:00,0
5366,2021-10-28 17:39:00+00:00,2
5367,2021-10-28 17:40:00+00:00,0
5368,2021-10-28 17:41:00+00:00,2
5369,2021-10-28 17:42:00+00:00,0
5370,2021-10-28 17:43:00+00:00,2
5371,2021-10-28 17:44:00+00:00,0
5372,2021-10-28 17:45:00+00:00,0
5373,2021-10-28 17:46:00+00:00,1
5374,2021-10-28 17:47:00+00:00,0
5375,2021-10-28 17:48:00+00:00,0
5376,2021-10-28 17:49:00+00:00,0
5377,2021-10-28 17:50:00+00:00,1
5378,2021-10-28 17:51:00+00:00,1
5379,2021-10-28 17:52:00+00:00,1
5380,2021-10-28 17:53:00+00:00,2
5381,2021-10-28 17:54:00+00:00,0
5382,2021-10-28 17:55:00+00:00,0
5383,2021-10-28 17:56:00+00:00,0
5384,2021-10-28 17:57:00+00:00,0
5385,2021-10-28 17:58:00+00:00,0
5386,2021-10-28 17:59:00+00:00,0
5387,2021-10-28 18:00:00+00:00,1
5388,2021-10-28 18:01:00+00:00,0
5389,2021-10-28 18:02:00+00:00,1
5390,2021-10-28 18:03:00+00:00,0
5391,2021-10-28 18:04:00+00:00,0
5392,2021-10-28 18:05:00+00:00,0
5393,2021-10-28 18:06:00+00:00,0
5394,2021-10-28 18:07:00+00:00,1
5395,2021-10-28 18:08:00+00:00,0
5396,2021-10-28 18:09:00+00:00,2
5397,2021-10-28 18:10:00+00:00,0
5398,2021-10-28 18:11:00+00:00,1
5399,2021-10-28 18:12:00+00:00,0
5400,2021-10-28 18:13:00+00:00,0
5401,2021-10-28 18:14:00+00:00,0
5402,2021-10-28 18:15:00+00:00,0
5403,2021-10-28 18:16:00+00:00,0
5404,2021-10-28 18:17:00+00:00,1
5405,2021-10-28 18:18:00+00:00,0
5406,2021-10-28 18:19:00+00:00,0
5407,2021-10-28 18:20:00+00:00,0
5408,2021-10-28 18:21:00+00:00,2
5409,2021-10-28 18:22:00+00:00,2
5410,2021-10-28 18:23:00+00:00,1
5411,2021-10-28 18:24:00+00:00,1
5412,2021-10-28 18:25:00+00:00,0
5413,2021-10-28 18:26:00+00:00,0
5414,2021-10-28 18:27:00+00:00,1
5415,2021-10-28 18:28:00+00:00,1
5416,2021-10-28 18:29:00+00:00,1
5417,2021-10-28 18:30:00+00:00,0
5418,2021-10-28 18:31:00+00:00,0
5419,2021-10-28 18:32:00+00:00,1
5420,2021-10-28 18:33:00+00:00,0
5421,2021-10-28 18:34:00+00:00,1
5422,2021-10-28 18:35:00+00:00,0
5423,2021-10-28 18:36:00+00:00,0
5424,2021-10-28 18:37:00+00:00,0
5425,2021-10-28 18:38:00+00:00,0
5426,2021-10-28 18:39:00+00:00,0
5427,2021-10-28 18:40:00+00:00,0
5428,2021-10-28 18:41:00+00:00,0
5429,2021-10-28 18:42:00+00:00,1
5430,2021-10-28 18:43:00+00:00,0
5431,2021-10-28 18:44:00+00:00,0
5432,2021-10-28 18:45:00+00:00,2
5433,2021-10-28 18:46:00+00:00,0
5434,2021-10-28 18:47:00+00:00,1
5435,2021-10-28 18:48:00+00:00,0
5436,2021-10-28 18:49:00+00:00,0
5437,2021-10-28 18:50:00+00:00,1
5438,2021-10-28 18:51:00+00:00,2
5439,2021-10-28 18:52:00+00:00,0
5440,2021-10-28 18:53:00+00:00,0
5441,2021-10-28 18:54:00+00:00,1
5442,2021-10-28 18:55:00+00:00,1
5443,2021-10-28 18:56:00+00:00,0
5444,2021-10-28 18:57:00+00:00,1
5445,2021-10-28 18:58:00+00:00,1
5446,2021-10-28 18:59:00+00:00,2
