,date,action
4644,2021-10-28 05:37:00+00:00,1
4645,2021-10-28 05:38:00+00:00,0
4646,2021-10-28 05:39:00+00:00,0
4647,2021-10-28 05:40:00+00:00,0
4648,2021-10-28 05:41:00+00:00,2
4649,2021-10-28 05:42:00+00:00,0
4650,2021-10-28 05:43:00+00:00,2
4651,2021-10-28 05:44:00+00:00,1
4652,2021-10-28 05:45:00+00:00,0
4653,2021-10-28 05:46:00+00:00,1
4654,2021-10-28 05:47:00+00:00,0
4655,2021-10-28 05:48:00+00:00,1
4656,2021-10-28 05:49:00+00:00,0
4657,2021-10-28 05:50:00+00:00,2
4658,2021-10-28 05:51:00+00:00,2
4659,2021-10-28 05:52:00+00:00,1
4660,2021-10-28 05:53:00+00:00,2
4661,2021-10-28 05:54:00+00:00,1
4662,2021-10-28 05:55:00+00:00,2
4663,2021-10-28 05:56:00+00:00,2
4664,2021-10-28 05:57:00+00:00,2
4665,2021-10-28 05:58:00+00:00,1
4666,2021-10-28 05:59:00+00:00,1
4667,2021-10-28 06:00:00+00:00,0
4668,2021-10-28 06:01:00+00:00,2
4669,2021-10-28 06:02:00+00:00,0
4670,2021-10-28 06:03:00+00:00,0
4671,2021-10-28 06:04:00+00:00,0
4672,2021-10-28 06:05:00+00:00,1
4673,2021-10-28 06:06:00+00:00,0
4674,2021-10-28 06:07:00+00:00,1
4675,2021-10-28 06:08:00+00:00,0
4676,2021-10-28 06:09:00+00:00,0
4677,2021-10-28 06:10:00+00:00,0
4678,2021-10-28 06:11:00+00:00,2
4679,2021-10-28 06:12:00+00:00,2
4680,2021-10-28 06:13:00+00:00,2
4681,2021-10-28 06:14:00+00:00,1
4682,2021-10-28 06:15:00+00:00,2
4683,2021-10-28 06:16:00+00:00,1
4684,2021-10-28 06:17:00+00:00,1
4685,2021-10-28 06:18:00+00:00,1
4686,2021-10-28 06:19:00+00:00,2
4687,2021-10-28 06:20:00+00:00,0
4688,2021-10-28 06:21:00+00:00,0
4689,2021-10-28 06:22:00+00:00,0
4690,2021-10-28 06:23:00+00:00,2
4691,2021-10-28 06:24:00+00:00,0
4692,2021-10-28 06:25:00+00:00,2
4693,2021-10-28 06:26:00+00:00,1
4694,2021-10-28 06:27:00+00:00,1
4695,2021-10-28 06:28:00+00:00,1
4696,2021-10-28 06:29:00+00:00,0
4697,2021-10-28 06:30:00+00:00,1
4698,2021-10-28 06:31:00+00:00,0
4699,2021-10-28 06:32:00+00:00,1
4700,2021-10-28 06:33:00+00:00,2
4701,2021-10-28 06:34:00+00:00,1
4702,2021-10-28 06:35:00+00:00,1
4703,2021-10-28 06:36:00+00:00,1
4704,2021-10-28 06:37:00+00:00,0
4705,2021-10-28 06:38:00+00:00,2
4706,2021-10-28 06:39:00+00:00,1
4707,2021-10-28 06:40:00+00:00,0
4708,2021-10-28 06:41:00+00:00,1
4709,2021-10-28 06:42:00+00:00,2
4710,2021-10-28 06:43:00+00:00,0
4711,2021-10-28 06:44:00+00:00,0
4712,2021-10-28 06:45:00+00:00,1
4713,2021-10-28 06:46:00+00:00,1
4714,2021-10-28 06:47:00+00:00,0
4715,2021-10-28 06:48:00+00:00,2
4716,2021-10-28 06:49:00+00:00,0
4717,2021-10-28 06:50:00+00:00,1
4718,2021-10-28 06:51:00+00:00,0
4719,2021-10-28 06:52:00+00:00,1
4720,2021-10-28 06:53:00+00:00,2
4721,2021-10-28 06:54:00+00:00,1
4722,2021-10-28 06:55:00+00:00,0
4723,2021-10-28 06:56:00+00:00,0
4724,2021-10-28 06:57:00+00:00,0
4725,2021-10-28 06:58:00+00:00,0
4726,2021-10-28 06:59:00+00:00,2
4727,2021-10-28 07:00:00+00:00,0
4728,2021-10-28 07:01:00+00:00,0
4729,2021-10-28 07:02:00+00:00,0
4730,2021-10-28 07:03:00+00:00,1
4731,2021-10-28 07:04:00+00:00,1
4732,2021-10-28 07:05:00+00:00,2
4733,2021-10-28 07:06:00+00:00,2
4734,2021-10-28 07:07:00+00:00,1
4735,2021-10-28 07:08:00+00:00,1
4736,2021-10-28 07:09:00+00:00,0
4737,2021-10-28 07:10:00+00:00,0
4738,2021-10-28 07:11:00+00:00,0
4739,2021-10-28 07:12:00+00:00,0
4740,2021-10-28 07:13:00+00:00,2
4741,2021-10-28 07:14:00+00:00,1
4742,2021-10-28 07:15:00+00:00,0
4743,2021-10-28 07:16:00+00:00,0
4744,2021-10-28 07:17:00+00:00,0
4745,2021-10-28 07:18:00+00:00,2
4746,2021-10-28 07:19:00+00:00,2
4747,2021-10-28 07:20:00+00:00,0
4748,2021-10-28 07:21:00+00:00,1
4749,2021-10-28 07:22:00+00:00,0
4750,2021-10-28 07:23:00+00:00,1
4751,2021-10-28 07:24:00+00:00,2
4752,2021-10-28 07:25:00+00:00,0
4753,2021-10-28 07:26:00+00:00,2
4754,2021-10-28 07:27:00+00:00,1
4755,2021-10-28 07:28:00+00:00,2
4756,2021-10-28 07:29:00+00:00,1
4757,2021-10-28 07:30:00+00:00,1
4758,2021-10-28 07:31:00+00:00,0
4759,2021-10-28 07:32:00+00:00,1
4760,2021-10-28 07:33:00+00:00,2
4761,2021-10-28 07:34:00+00:00,2
4762,2021-10-28 07:35:00+00:00,0
4763,2021-10-28 07:36:00+00:00,1
4764,2021-10-28 07:37:00+00:00,0
4765,2021-10-28 07:38:00+00:00,1
4766,2021-10-28 07:39:00+00:00,1
4767,2021-10-28 07:40:00+00:00,0
4768,2021-10-28 07:41:00+00:00,2
4769,2021-10-28 07:42:00+00:00,2
4770,2021-10-28 07:43:00+00:00,1
4771,2021-10-28 07:44:00+00:00,2
4772,2021-10-28 07:45:00+00:00,0
4773,2021-10-28 07:46:00+00:00,2
4774,2021-10-28 07:47:00+00:00,2
4775,2021-10-28 07:48:00+00:00,1
4776,2021-10-28 07:49:00+00:00,0
4777,2021-10-28 07:50:00+00:00,0
4778,2021-10-28 07:51:00+00:00,2
4779,2021-10-28 07:52:00+00:00,2
4780,2021-10-28 07:53:00+00:00,0
4781,2021-10-28 07:54:00+00:00,0
4782,2021-10-28 07:55:00+00:00,1
4783,2021-10-28 07:56:00+00:00,0
4784,2021-10-28 07:57:00+00:00,2
4785,2021-10-28 07:58:00+00:00,1
4786,2021-10-28 07:59:00+00:00,2
4787,2021-10-28 08:00:00+00:00,1
4788,2021-10-28 08:01:00+00:00,2
4789,2021-10-28 08:02:00+00:00,0
4790,2021-10-28 08:03:00+00:00,1
4791,2021-10-28 08:04:00+00:00,2
4792,2021-10-28 08:05:00+00:00,1
4793,2021-10-28 08:06:00+00:00,0
4794,2021-10-28 08:07:00+00:00,2
4795,2021-10-28 08:08:00+00:00,0
4796,2021-10-28 08:09:00+00:00,1
4797,2021-10-28 08:10:00+00:00,0
4798,2021-10-28 08:11:00+00:00,1
4799,2021-10-28 08:12:00+00:00,2
4800,2021-10-28 08:13:00+00:00,2
4801,2021-10-28 08:14:00+00:00,1
4802,2021-10-28 08:15:00+00:00,0
4803,2021-10-28 08:16:00+00:00,0
4804,2021-10-28 08:17:00+00:00,0
4805,2021-10-28 08:18:00+00:00,0
4806,2021-10-28 08:19:00+00:00,0
4807,2021-10-28 08:20:00+00:00,2
4808,2021-10-28 08:21:00+00:00,2
4809,2021-10-28 08:22:00+00:00,0
4810,2021-10-28 08:23:00+00:00,0
4811,2021-10-28 08:24:00+00:00,1
4812,2021-10-28 08:25:00+00:00,0
4813,2021-10-28 08:26:00+00:00,1
4814,2021-10-28 08:27:00+00:00,1
4815,2021-10-28 08:28:00+00:00,0
4816,2021-10-28 08:29:00+00:00,0
4817,2021-10-28 08:30:00+00:00,0
4818,2021-10-28 08:31:00+00:00,0
4819,2021-10-28 08:32:00+00:00,1
4820,2021-10-28 08:33:00+00:00,1
4821,2021-10-28 08:34:00+00:00,0
4822,2021-10-28 08:35:00+00:00,0
4823,2021-10-28 08:36:00+00:00,2
4824,2021-10-28 08:37:00+00:00,0
4825,2021-10-28 08:38:00+00:00,0
4826,2021-10-28 08:39:00+00:00,2
4827,2021-10-28 08:40:00+00:00,2
4828,2021-10-28 08:41:00+00:00,0
4829,2021-10-28 08:42:00+00:00,1
4830,2021-10-28 08:43:00+00:00,0
4831,2021-10-28 08:44:00+00:00,0
4832,2021-10-28 08:45:00+00:00,1
4833,2021-10-28 08:46:00+00:00,2
4834,2021-10-28 08:47:00+00:00,0
4835,2021-10-28 08:48:00+00:00,1
4836,2021-10-28 08:49:00+00:00,1
4837,2021-10-28 08:50:00+00:00,2
4838,2021-10-28 08:51:00+00:00,1
4839,2021-10-28 08:52:00+00:00,2
4840,2021-10-28 08:53:00+00:00,1
4841,2021-10-28 08:54:00+00:00,2
4842,2021-10-28 08:55:00+00:00,0
4843,2021-10-28 08:56:00+00:00,2
4844,2021-10-28 08:57:00+00:00,1
4845,2021-10-28 08:58:00+00:00,1
4846,2021-10-28 08:59:00+00:00,0
4847,2021-10-28 09:00:00+00:00,2
4848,2021-10-28 09:01:00+00:00,1
4849,2021-10-28 09:02:00+00:00,1
4850,2021-10-28 09:03:00+00:00,0
4851,2021-10-28 09:04:00+00:00,1
4852,2021-10-28 09:05:00+00:00,0
4853,2021-10-28 09:06:00+00:00,1
4854,2021-10-28 09:07:00+00:00,0
4855,2021-10-28 09:08:00+00:00,2
4856,2021-10-28 09:09:00+00:00,0
4857,2021-10-28 09:10:00+00:00,1
4858,2021-10-28 09:11:00+00:00,0
4859,2021-10-28 09:12:00+00:00,1
4860,2021-10-28 09:13:00+00:00,0
4861,2021-10-28 09:14:00+00:00,0
4862,2021-10-28 09:15:00+00:00,1
4863,2021-10-28 09:16:00+00:00,0
4864,2021-10-28 09:17:00+00:00,1
4865,2021-10-28 09:18:00+00:00,2
4866,2021-10-28 09:19:00+00:00,2
4867,2021-10-28 09:20:00+00:00,0
4868,2021-10-28 09:21:00+00:00,0
4869,2021-10-28 09:22:00+00:00,2
4870,2021-10-28 09:23:00+00:00,0
4871,2021-10-28 09:24:00+00:00,2
4872,2021-10-28 09:25:00+00:00,2
4873,2021-10-28 09:26:00+00:00,2
4874,2021-10-28 09:27:00+00:00,2
4875,2021-10-28 09:28:00+00:00,2
4876,2021-10-28 09:29:00+00:00,1
4877,2021-10-28 09:30:00+00:00,2
4878,2021-10-28 09:31:00+00:00,0
4879,2021-10-28 09:32:00+00:00,2
4880,2021-10-28 09:33:00+00:00,1
4881,2021-10-28 09:34:00+00:00,1
4882,2021-10-28 09:35:00+00:00,2
4883,2021-10-28 09:36:00+00:00,0
4884,2021-10-28 09:37:00+00:00,2
4885,2021-10-28 09:38:00+00:00,0
4886,2021-10-28 09:39:00+00:00,0
4887,2021-10-28 09:40:00+00:00,1
4888,2021-10-28 09:41:00+00:00,2
4889,2021-10-28 09:42:00+00:00,2
4890,2021-10-28 09:43:00+00:00,0
4891,2021-10-28 09:44:00+00:00,0
4892,2021-10-28 09:45:00+00:00,1
4893,2021-10-28 09:46:00+00:00,0
4894,2021-10-28 09:47:00+00:00,2
4895,2021-10-28 09:48:00+00:00,0
4896,2021-10-28 09:49:00+00:00,0
4897,2021-10-28 09:50:00+00:00,0
4898,2021-10-28 09:51:00+00:00,2
4899,2021-10-28 09:52:00+00:00,2
4900,2021-10-28 09:53:00+00:00,0
4901,2021-10-28 09:54:00+00:00,0
4902,2021-10-28 09:55:00+00:00,2
4903,2021-10-28 09:56:00+00:00,0
4904,2021-10-28 09:57:00+00:00,0
4905,2021-10-28 09:58:00+00:00,0
4906,2021-10-28 09:59:00+00:00,2
4907,2021-10-28 10:00:00+00:00,0
4908,2021-10-28 10:01:00+00:00,2
4909,2021-10-28 10:02:00+00:00,2
4910,2021-10-28 10:03:00+00:00,0
4911,2021-10-28 10:04:00+00:00,2
4912,2021-10-28 10:05:00+00:00,1
4913,2021-10-28 10:06:00+00:00,0
4914,2021-10-28 10:07:00+00:00,0
4915,2021-10-28 10:08:00+00:00,0
4916,2021-10-28 10:09:00+00:00,1
4917,2021-10-28 10:10:00+00:00,0
4918,2021-10-28 10:11:00+00:00,2
4919,2021-10-28 10:12:00+00:00,1
4920,2021-10-28 10:13:00+00:00,2
4921,2021-10-28 10:14:00+00:00,2
4922,2021-10-28 10:15:00+00:00,2
4923,2021-10-28 10:16:00+00:00,2
4924,2021-10-28 10:17:00+00:00,2
4925,2021-10-28 10:18:00+00:00,1
4926,2021-10-28 10:19:00+00:00,0
4927,2021-10-28 10:20:00+00:00,0
4928,2021-10-28 10:21:00+00:00,2
4929,2021-10-28 10:22:00+00:00,1
4930,2021-10-28 10:23:00+00:00,2
4931,2021-10-28 10:24:00+00:00,2
4932,2021-10-28 10:25:00+00:00,0
4933,2021-10-28 10:26:00+00:00,2
4934,2021-10-28 10:27:00+00:00,0
4935,2021-10-28 10:28:00+00:00,2
4936,2021-10-28 10:29:00+00:00,1
4937,2021-10-28 10:30:00+00:00,1
4938,2021-10-28 10:31:00+00:00,0
4939,2021-10-28 10:32:00+00:00,0
4940,2021-10-28 10:33:00+00:00,1
4941,2021-10-28 10:34:00+00:00,2
4942,2021-10-28 10:35:00+00:00,2
4943,2021-10-28 10:36:00+00:00,2
4944,2021-10-28 10:37:00+00:00,0
4945,2021-10-28 10:38:00+00:00,0
4946,2021-10-28 10:39:00+00:00,1
4947,2021-10-28 10:40:00+00:00,1
4948,2021-10-28 10:41:00+00:00,2
4949,2021-10-28 10:42:00+00:00,1
4950,2021-10-28 10:43:00+00:00,0
4951,2021-10-28 10:44:00+00:00,1
4952,2021-10-28 10:45:00+00:00,0
4953,2021-10-28 10:46:00+00:00,2
4954,2021-10-28 10:47:00+00:00,2
4955,2021-10-28 10:48:00+00:00,2
4956,2021-10-28 10:49:00+00:00,1
4957,2021-10-28 10:50:00+00:00,0
4958,2021-10-28 10:51:00+00:00,2
4959,2021-10-28 10:52:00+00:00,0
4960,2021-10-28 10:53:00+00:00,2
4961,2021-10-28 10:54:00+00:00,0
4962,2021-10-28 10:55:00+00:00,0
4963,2021-10-28 10:56:00+00:00,0
4964,2021-10-28 10:57:00+00:00,1
4965,2021-10-28 10:58:00+00:00,1
4966,2021-10-28 10:59:00+00:00,0
4967,2021-10-28 11:00:00+00:00,0
4968,2021-10-28 11:01:00+00:00,2
4969,2021-10-28 11:02:00+00:00,0
4970,2021-10-28 11:03:00+00:00,0
4971,2021-10-28 11:04:00+00:00,2
4972,2021-10-28 11:05:00+00:00,0
4973,2021-10-28 11:06:00+00:00,2
4974,2021-10-28 11:07:00+00:00,2
4975,2021-10-28 11:08:00+00:00,1
4976,2021-10-28 11:09:00+00:00,2
4977,2021-10-28 11:10:00+00:00,0
4978,2021-10-28 11:11:00+00:00,0
4979,2021-10-28 11:12:00+00:00,2
4980,2021-10-28 11:13:00+00:00,1
4981,2021-10-28 11:14:00+00:00,0
4982,2021-10-28 11:15:00+00:00,0
4983,2021-10-28 11:16:00+00:00,2
4984,2021-10-28 11:17:00+00:00,0
4985,2021-10-28 11:18:00+00:00,2
4986,2021-10-28 11:19:00+00:00,0
4987,2021-10-28 11:20:00+00:00,1
4988,2021-10-28 11:21:00+00:00,0
4989,2021-10-28 11:22:00+00:00,2
4990,2021-10-28 11:23:00+00:00,0
4991,2021-10-28 11:24:00+00:00,0
4992,2021-10-28 11:25:00+00:00,1
4993,2021-10-28 11:26:00+00:00,2
4994,2021-10-28 11:27:00+00:00,2
4995,2021-10-28 11:28:00+00:00,1
4996,2021-10-28 11:29:00+00:00,2
4997,2021-10-28 11:30:00+00:00,0
4998,2021-10-28 11:31:00+00:00,0
4999,2021-10-28 11:32:00+00:00,2
5000,2021-10-28 11:33:00+00:00,0
5001,2021-10-28 11:34:00+00:00,2
5002,2021-10-28 11:35:00+00:00,0
5003,2021-10-28 11:36:00+00:00,0
5004,2021-10-28 11:37:00+00:00,1
5005,2021-10-28 11:38:00+00:00,1
5006,2021-10-28 11:39:00+00:00,0
5007,2021-10-28 11:40:00+00:00,1
5008,2021-10-28 11:41:00+00:00,2
5009,2021-10-28 11:42:00+00:00,2
5010,2021-10-28 11:43:00+00:00,1
5011,2021-10-28 11:44:00+00:00,2
5012,2021-10-28 11:45:00+00:00,2
5013,2021-10-28 11:46:00+00:00,2
5014,2021-10-28 11:47:00+00:00,2
5015,2021-10-28 11:48:00+00:00,0
5016,2021-10-28 11:49:00+00:00,0
5017,2021-10-28 11:50:00+00:00,2
5018,2021-10-28 11:51:00+00:00,1
5019,2021-10-28 11:52:00+00:00,1
5020,2021-10-28 11:53:00+00:00,2
5021,2021-10-28 11:54:00+00:00,0
5022,2021-10-28 11:55:00+00:00,2
5023,2021-10-28 11:56:00+00:00,0
5024,2021-10-28 11:57:00+00:00,0
5025,2021-10-28 11:58:00+00:00,0
5026,2021-10-28 11:59:00+00:00,0
5027,2021-10-28 12:00:00+00:00,0
5028,2021-10-28 12:01:00+00:00,0
5029,2021-10-28 12:02:00+00:00,0
5030,2021-10-28 12:03:00+00:00,1
5031,2021-10-28 12:04:00+00:00,2
5032,2021-10-28 12:05:00+00:00,2
5033,2021-10-28 12:06:00+00:00,2
5034,2021-10-28 12:07:00+00:00,1
5035,2021-10-28 12:08:00+00:00,0
5036,2021-10-28 12:09:00+00:00,0
5037,2021-10-28 12:10:00+00:00,0
5038,2021-10-28 12:11:00+00:00,1
5039,2021-10-28 12:12:00+00:00,0
5040,2021-10-28 12:13:00+00:00,2
5041,2021-10-28 12:14:00+00:00,1
5042,2021-10-28 12:15:00+00:00,2
5043,2021-10-28 12:16:00+00:00,2
5044,2021-10-28 12:17:00+00:00,0
5045,2021-10-28 12:18:00+00:00,1
5046,2021-10-28 12:19:00+00:00,2
5047,2021-10-28 12:20:00+00:00,2
5048,2021-10-28 12:21:00+00:00,2
5049,2021-10-28 12:22:00+00:00,1
5050,2021-10-28 12:23:00+00:00,0
5051,2021-10-28 12:24:00+00:00,2
5052,2021-10-28 12:25:00+00:00,1
5053,2021-10-28 12:26:00+00:00,0
5054,2021-10-28 12:27:00+00:00,2
5055,2021-10-28 12:28:00+00:00,2
5056,2021-10-28 12:29:00+00:00,1
5057,2021-10-28 12:30:00+00:00,1
5058,2021-10-28 12:31:00+00:00,2
5059,2021-10-28 12:32:00+00:00,1
5060,2021-10-28 12:33:00+00:00,0
5061,2021-10-28 12:34:00+00:00,0
5062,2021-10-28 12:35:00+00:00,1
5063,2021-10-28 12:36:00+00:00,2
5064,2021-10-28 12:37:00+00:00,0
5065,2021-10-28 12:38:00+00:00,0
5066,2021-10-28 12:39:00+00:00,1
5067,2021-10-28 12:40:00+00:00,1
5068,2021-10-28 12:41:00+00:00,0
5069,2021-10-28 12:42:00+00:00,2
5070,2021-10-28 12:43:00+00:00,2
5071,2021-10-28 12:44:00+00:00,0
5072,2021-10-28 12:45:00+00:00,0
5073,2021-10-28 12:46:00+00:00,0
5074,2021-10-28 12:47:00+00:00,2
5075,2021-10-28 12:48:00+00:00,1
5076,2021-10-28 12:49:00+00:00,2
5077,2021-10-28 12:50:00+00:00,2
5078,2021-10-28 12:51:00+00:00,2
5079,2021-10-28 12:52:00+00:00,0
5080,2021-10-28 12:53:00+00:00,2
5081,2021-10-28 12:54:00+00:00,1
5082,2021-10-28 12:55:00+00:00,2
5083,2021-10-28 12:56:00+00:00,0
5084,2021-10-28 12:57:00+00:00,0
5085,2021-10-28 12:58:00+00:00,0
5086,2021-10-28 12:59:00+00:00,0
5087,2021-10-28 13:00:00+00:00,0
5088,2021-10-28 13:01:00+00:00,0
5089,2021-10-28 13:02:00+00:00,1
5090,2021-10-28 13:03:00+00:00,2
5091,2021-10-28 13:04:00+00:00,2
5092,2021-10-28 13:05:00+00:00,0
5093,2021-10-28 13:06:00+00:00,0
5094,2021-10-28 13:07:00+00:00,0
5095,2021-10-28 13:08:00+00:00,0
5096,2021-10-28 13:09:00+00:00,2
5097,2021-10-28 13:10:00+00:00,1
5098,2021-10-28 13:11:00+00:00,0
5099,2021-10-28 13:12:00+00:00,0
5100,2021-10-28 13:13:00+00:00,0
5101,2021-10-28 13:14:00+00:00,0
5102,2021-10-28 13:15:00+00:00,0
5103,2021-10-28 13:16:00+00:00,2
5104,2021-10-28 13:17:00+00:00,0
5105,2021-10-28 13:18:00+00:00,1
5106,2021-10-28 13:19:00+00:00,2
5107,2021-10-28 13:20:00+00:00,0
5108,2021-10-28 13:21:00+00:00,0
5109,2021-10-28 13:22:00+00:00,0
5110,2021-10-28 13:23:00+00:00,1
5111,2021-10-28 13:24:00+00:00,1
5112,2021-10-28 13:25:00+00:00,2
5113,2021-10-28 13:26:00+00:00,0
5114,2021-10-28 13:27:00+00:00,1
5115,2021-10-28 13:28:00+00:00,0
5116,2021-10-28 13:29:00+00:00,2
5117,2021-10-28 13:30:00+00:00,0
5118,2021-10-28 13:31:00+00:00,2
5119,2021-10-28 13:32:00+00:00,1
5120,2021-10-28 13:33:00+00:00,2
5121,2021-10-28 13:34:00+00:00,1
5122,2021-10-28 13:35:00+00:00,1
5123,2021-10-28 13:36:00+00:00,0
5124,2021-10-28 13:37:00+00:00,0
5125,2021-10-28 13:38:00+00:00,2
5126,2021-10-28 13:39:00+00:00,0
5127,2021-10-28 13:40:00+00:00,2
5128,2021-10-28 13:41:00+00:00,0
5129,2021-10-28 13:42:00+00:00,2
5130,2021-10-28 13:43:00+00:00,1
5131,2021-10-28 13:44:00+00:00,1
5132,2021-10-28 13:45:00+00:00,1
5133,2021-10-28 13:46:00+00:00,2
5134,2021-10-28 13:47:00+00:00,2
5135,2021-10-28 13:48:00+00:00,0
5136,2021-10-28 13:49:00+00:00,0
5137,2021-10-28 13:50:00+00:00,0
5138,2021-10-28 13:51:00+00:00,0
5139,2021-10-28 13:52:00+00:00,0
5140,2021-10-28 13:53:00+00:00,1
5141,2021-10-28 13:54:00+00:00,1
5142,2021-10-28 13:55:00+00:00,2
5143,2021-10-28 13:56:00+00:00,2
5144,2021-10-28 13:57:00+00:00,1
5145,2021-10-28 13:58:00+00:00,2
5146,2021-10-28 13:59:00+00:00,0
5147,2021-10-28 14:00:00+00:00,0
5148,2021-10-28 14:01:00+00:00,1
5149,2021-10-28 14:02:00+00:00,1
5150,2021-10-28 14:03:00+00:00,1
5151,2021-10-28 14:04:00+00:00,0
5152,2021-10-28 14:05:00+00:00,0
5153,2021-10-28 14:06:00+00:00,0
5154,2021-10-28 14:07:00+00:00,0
5155,2021-10-28 14:08:00+00:00,1
5156,2021-10-28 14:09:00+00:00,0
5157,2021-10-28 14:10:00+00:00,1
5158,2021-10-28 14:11:00+00:00,2
5159,2021-10-28 14:12:00+00:00,1
5160,2021-10-28 14:13:00+00:00,0
5161,2021-10-28 14:14:00+00:00,0
5162,2021-10-28 14:15:00+00:00,2
5163,2021-10-28 14:16:00+00:00,2
5164,2021-10-28 14:17:00+00:00,1
5165,2021-10-28 14:18:00+00:00,1
5166,2021-10-28 14:19:00+00:00,1
5167,2021-10-28 14:20:00+00:00,0
5168,2021-10-28 14:21:00+00:00,2
5169,2021-10-28 14:22:00+00:00,1
5170,2021-10-28 14:23:00+00:00,2
5171,2021-10-28 14:24:00+00:00,2
5172,2021-10-28 14:25:00+00:00,0
5173,2021-10-28 14:26:00+00:00,2
5174,2021-10-28 14:27:00+00:00,0
5175,2021-10-28 14:28:00+00:00,0
5176,2021-10-28 14:29:00+00:00,2
5177,2021-10-28 14:30:00+00:00,2
5178,2021-10-28 14:31:00+00:00,0
5179,2021-10-28 14:32:00+00:00,2
5180,2021-10-28 14:33:00+00:00,1
5181,2021-10-28 14:34:00+00:00,0
5182,2021-10-28 14:35:00+00:00,0
5183,2021-10-28 14:36:00+00:00,0
5184,2021-10-28 14:37:00+00:00,2
5185,2021-10-28 14:38:00+00:00,0
5186,2021-10-28 14:39:00+00:00,2
5187,2021-10-28 14:40:00+00:00,0
5188,2021-10-28 14:41:00+00:00,2
5189,2021-10-28 14:42:00+00:00,0
5190,2021-10-28 14:43:00+00:00,1
5191,2021-10-28 14:44:00+00:00,1
5192,2021-10-28 14:45:00+00:00,0
5193,2021-10-28 14:46:00+00:00,0
5194,2021-10-28 14:47:00+00:00,0
5195,2021-10-28 14:48:00+00:00,2
5196,2021-10-28 14:49:00+00:00,0
5197,2021-10-28 14:50:00+00:00,0
5198,2021-10-28 14:51:00+00:00,2
5199,2021-10-28 14:52:00+00:00,1
5200,2021-10-28 14:53:00+00:00,1
5201,2021-10-28 14:54:00+00:00,1
5202,2021-10-28 14:55:00+00:00,0
5203,2021-10-28 14:56:00+00:00,2
5204,2021-10-28 14:57:00+00:00,2
5205,2021-10-28 14:58:00+00:00,2
5206,2021-10-28 14:59:00+00:00,2
5207,2021-10-28 15:00:00+00:00,0
5208,2021-10-28 15:01:00+00:00,2
5209,2021-10-28 15:02:00+00:00,2
5210,2021-10-28 15:03:00+00:00,2
5211,2021-10-28 15:04:00+00:00,1
5212,2021-10-28 15:05:00+00:00,0
5213,2021-10-28 15:06:00+00:00,2
5214,2021-10-28 15:07:00+00:00,2
5215,2021-10-28 15:08:00+00:00,2
5216,2021-10-28 15:09:00+00:00,0
5217,2021-10-28 15:10:00+00:00,0
5218,2021-10-28 15:11:00+00:00,1
5219,2021-10-28 15:12:00+00:00,2
5220,2021-10-28 15:13:00+00:00,2
5221,2021-10-28 15:14:00+00:00,1
5222,2021-10-28 15:15:00+00:00,2
5223,2021-10-28 15:16:00+00:00,0
5224,2021-10-28 15:17:00+00:00,0
5225,2021-10-28 15:18:00+00:00,0
5226,2021-10-28 15:19:00+00:00,0
5227,2021-10-28 15:20:00+00:00,2
5228,2021-10-28 15:21:00+00:00,2
5229,2021-10-28 15:22:00+00:00,0
5230,2021-10-28 15:23:00+00:00,1
5231,2021-10-28 15:24:00+00:00,2
5232,2021-10-28 15:25:00+00:00,1
5233,2021-10-28 15:26:00+00:00,2
5234,2021-10-28 15:27:00+00:00,0
5235,2021-10-28 15:28:00+00:00,2
5236,2021-10-28 15:29:00+00:00,0
5237,2021-10-28 15:30:00+00:00,1
5238,2021-10-28 15:31:00+00:00,2
5239,2021-10-28 15:32:00+00:00,0
5240,2021-10-28 15:33:00+00:00,0
5241,2021-10-28 15:34:00+00:00,0
5242,2021-10-28 15:35:00+00:00,1
5243,2021-10-28 15:36:00+00:00,2
5244,2021-10-28 15:37:00+00:00,0
5245,2021-10-28 15:38:00+00:00,1
5246,2021-10-28 15:39:00+00:00,0
5247,2021-10-28 15:40:00+00:00,0
5248,2021-10-28 15:41:00+00:00,1
5249,2021-10-28 15:42:00+00:00,1
5250,2021-10-28 15:43:00+00:00,2
5251,2021-10-28 15:44:00+00:00,1
5252,2021-10-28 15:45:00+00:00,0
5253,2021-10-28 15:46:00+00:00,2
5254,2021-10-28 15:47:00+00:00,0
5255,2021-10-28 15:48:00+00:00,0
5256,2021-10-28 15:49:00+00:00,0
5257,2021-10-28 15:50:00+00:00,2
5258,2021-10-28 15:51:00+00:00,2
5259,2021-10-28 15:52:00+00:00,1
5260,2021-10-28 15:53:00+00:00,0
5261,2021-10-28 15:54:00+00:00,1
5262,2021-10-28 15:55:00+00:00,2
5263,2021-10-28 15:56:00+00:00,0
5264,2021-10-28 15:57:00+00:00,1
5265,2021-10-28 15:58:00+00:00,0
5266,2021-10-28 15:59:00+00:00,0
5267,2021-10-28 16:00:00+00:00,0
5268,2021-10-28 16:01:00+00:00,0
5269,2021-10-28 16:02:00+00:00,0
5270,2021-10-28 16:03:00+00:00,0
5271,2021-10-28 16:04:00+00:00,1
5272,2021-10-28 16:05:00+00:00,0
5273,2021-10-28 16:06:00+00:00,2
5274,2021-10-28 16:07:00+00:00,0
5275,2021-10-28 16:08:00+00:00,0
5276,2021-10-28 16:09:00+00:00,2
5277,2021-10-28 16:10:00+00:00,0
5278,2021-10-28 16:11:00+00:00,2
5279,2021-10-28 16:12:00+00:00,1
